test_cas,species,score
2645,237,1.0000245959753438
2645,238,1.0000146615227226
2645,266,1.0000460320987874
2645,317,1.0000153705849497
2645,326,1.0000224447074662
2645,377,1.000020732933483
2645,381,1.0000532958151174
2645,468,1.0000232901304695
2646,25,1.000209435489046
2646,91,1.0002538490934523
2646,229,1.0002855700944304
2646,245,1.000209435489046
2647,245,3.25869091565794
2648,190,1.0029296336027584
2648,237,1.0029949582903255
2648,238,1.0007548250058749
2648,317,1.0014308574550637
2648,326,1.00302480711379
2648,468,1.004086981572717
2649,266,1.0000334025263002
2649,317,1.0000404718581093
2650,23,1.0066487068714942
2651,91,1.000041888614731
2651,266,1.0000290284169144
2651,291,1.000041888614731
2651,317,1.000031976167393
2651,394,1.0000410680010805
2651,395,1.000041888614731
2652,266,1.0037911420766497
2652,317,1.0001269400680437
2652,394,1.0037911420766497
2652,480,1.021469235418696
2653,91,1.0000460320987874
2653,266,1.0001444471419263
2653,317,1.0063683870614275
2653,480,1.0000881914397455
2654,310,1.0526712172350732
2655,40,2.4723721556054024
2656,266,1.0111677864098292
2656,317,1.007828929307476
2656,377,1.0031617597659594
2657,317,1.0009840475494673
2657,319,1.000890294740394
2658,317,1.013965496927389
2659,317,1.0007848461703903
2660,317,1.0448887993300162
2660,319,1.0028793028737428
2661,245,1.000837115438568
2662,40,1.000209435489046
2662,91,1.000209435489046
2662,245,1.000209435489046
2663,266,1.0000294968138166
2663,317,1.0000358011965411
2664,245,1.0009732267718403
2665,245,1.0009098266015817
2666,245,1.0010083599122068
2667,317,1.000039147781989
2668,170,1.0009404593922284
2668,238,1.0012676824031972
2668,266,1.003158546105341
2668,317,1.0012126483825752
2668,332,1.0344226090563498
2668,395,1.0063950088796745
2668,480,1.006002778556594
2669,491,1.3784993931841756
2670,141,1.0006743664374924
2670,266,1.0003490045927004
2670,317,1.0005739823712156
2670,377,1.0001903995858366
2670,381,1.000322168141231
2670,409,1.000461123254072
2670,468,1.0007267612384922
2670,480,1.0003842093322821
2670,484,1.0027018055337509
2671,55,1.916455113728516
2671,170,2.081728671388284
2671,216,1.7756093139194158
2671,480,1.8495319295155697
2672,266,1.0015637138264153
2672,317,1.0013493319148237
2673,91,1.0007344044719213
2673,266,1.0019875109742893
2673,317,1.0008304784476563
2673,368,1.0023210485126928
2673,381,1.0025172709407313
2673,394,1.000401894063461
2673,406,1.0023210485126928
2673,466,1.0034765740206582
2673,491,1.0019000330328747
2674,370,1.0187113631813762
2675,245,1.000837115438568
2676,6,1.0001418905281259
2676,317,1.0000161059770796
2677,377,1.0015662189345744
2678,91,1.0023210485126928
2678,266,1.009204927066658
2678,317,1.012500628852369
2678,377,1.0061025526064136
2678,381,1.017119091672549
2678,394,1.0081328631252793
2679,266,1.0027836571349267
2679,317,1.0084613495322392
2680,92,1.0002812199337325
2680,196,1.0003464674048343
2680,237,1.0024704631760128
2680,241,1.001714225095768
2680,290,1.000276124546793
2681,212,1.0187515184194553
2682,190,1.0028827183723923
2682,237,1.0030917675695212
2682,238,1.0023210485126928
2682,266,1.003970784861421
2682,317,1.0030917675695212
2682,326,1.00160830241906
2682,377,1.006798544143741
2682,381,1.0006262097997716
2682,468,1.0028566519908926
2683,266,1.0012396702164412
2683,317,1.2599510351380856
2683,377,1.1689004593719168
2684,6,1.259329978591845
2684,245,1.2353015017864344
2684,271,1.6991988201419028
2684,310,1.683094261163523
2684,317,1.4828446514476359
2685,245,1.1531892820613057
2685,317,1.5552190449587626
2686,317,1.005548191403337
2687,6,1.243810936900171
2688,332,1.001545944062509
2689,317,1.0012893847873696
2690,480,1.3092838133475286
2691,466,1.0008049505388912
2692,266,1.1844864580211212
2692,317,1.420511343270081
2692,381,1.1565094307508768
2693,266,1.0000004099871462
2693,317,1.0000004099871462
2694,381,1.0205918334683728
2695,266,1.0000186958256145
2696,394,1.0464995298229656
2697,266,1.0074002687569317
2697,317,1.097445380202201
2698,11,1.0000006194859115
2698,165,1.000991441116131
2698,266,1.000055853520133
2698,317,1.000055853520133
2698,377,1.0001047268713272
2698,381,1.0010461246158848
2699,170,1.0032482338010167
2699,212,1.0067832571830668
2699,266,1.0132939356586916
2699,317,1.0041947922778847
2699,319,1.0052183914353596
2699,381,1.0101585263943398
2699,415,1.018203918787001
2699,466,1.0048551292066559
2700,466,1.000013957349343
2701,317,1.000837115438568
2702,394,1.0003569753878672
2703,91,1.0001994644140044
2703,317,1.0006440874482865
2703,395,1.0005582674879234
2704,229,1.0001256707755624
2705,266,1.001117980988214
2705,317,1.0016653787523897
2705,381,1.0009192089166739
2706,212,1.0019000330328747
2707,266,1.223728322678586
2707,317,1.635790451840792
2707,480,1.165267792636203
2708,317,1.0000670250953845
2709,40,1.3754599488240848
2710,40,1.1401022322633019
2711,40,1.1401022322633019
2712,40,1.1401022322633019
2713,40,1.2725251334353747
2714,40,1.5777365730861885
2715,40,1.3092838133475286
2716,40,1.1401022322633019
2717,40,1.2680008792253137
2718,6,1.3502803809447943
2719,55,1.009204927066658
2719,190,1.0085098217822024
2719,237,1.0108267265086865
2719,238,1.0052528984846334
2719,266,1.01147361978529
2719,317,1.0037911420766497
2719,326,1.006098825510812
2719,377,1.0070570605563889
2719,468,1.0038809734977736
2720,266,1.030212806781525
2720,317,1.0052036619152964
2720,394,1.0011157702143094
2720,395,1.0009511339075214
2721,266,1.000013957349343
2721,317,1.0000167505631625
2721,377,1.000013957349343
2721,381,1.0000837818765194
2721,466,1.0001074827105054
2721,480,1.000004266457135
2722,317,1.0437646523428852
2722,395,1.0761203433363418
2723,260,1.0001758610108133
2724,317,1.0040475010183318
2725,317,1.004578211966731
2726,377,1.000357949678656
2727,381,1.0014547417709823
2728,90,1.0000649466862723
2728,91,1.0001756331704543
2728,170,1.0004574201337013
2728,266,1.0007751659308688
2728,317,1.0004208743097818
2728,319,1.0003729258629575
2728,381,1.0003187117169563
2728,395,1.0000698179407177
2728,466,1.0003645092819322
2729,266,1.000013957349343
2729,317,1.0000383973126241
2730,266,1.0009620535208572
2730,317,1.0013364203956203
2731,313,1.0000027277269037
2732,317,1.0082938549836205
2733,6,1.1282040276524705
2733,266,1.000046699322504
2733,317,1.000047655750474
2733,381,1.0000457305366137
2734,149,2.5425522635173237
2734,168,3.4409843952271584
2734,211,2.5425522635173237
2734,266,2.4787734743487873
2734,267,2.137232520688518
2734,377,2.5513985559959376
2734,394,1.514257190976659
2734,415,2.209024679021461
2734,457,3.126033399933064
2734,468,1.19498084296633
2735,395,1.9446502919024322
2736,394,1.281158131878726
2737,40,1.0075937372072132
2737,106,1.1280942315134797
2737,110,1.054351038806829
2737,266,1.0082133671088755
2737,297,1.0223274841746846
2737,317,1.0074133625064712
2737,377,1.0087902209699264
2737,381,1.008182153190985
2738,25,1.0003350498613872
2738,91,1.0011854037560215
2738,229,1.000111708293908
2738,245,1.0003350498613872
2738,266,1.0007751659308688
2738,317,1.0005970079316344
2738,377,1.0008719578442977
2738,394,1.001046653800488
2738,480,1.0006862872702567
2739,297,1.7561997593981191
2739,317,2.2829423376021065
2739,381,2.4031834355055115
2739,409,2.490044708195532
2740,183,1.01147361978529
2740,266,1.0132939356586916
2740,466,1.0086357488866486
2740,480,1.0041682993032466
2741,377,1.0043410449158203
2742,212,1.0001805530754988
2742,317,1.0003950780976616
2743,266,1.0031617597659594
2743,377,1.0223780756870557
2744,245,1.000837115438568
2745,165,1.007685325135793
2745,170,1.0054497845153365
2745,238,1.0260720624824056
2745,266,1.0029296336027584
2745,317,1.0230704275745326
2745,319,1.0037072813127275
2745,377,1.0023210485126928
2745,381,1.0015488498637548
2745,466,1.000748412057288
2745,468,1.0034765740206582
2745,480,1.002199220922127
2746,266,1.0001047268713272
2746,317,1.0004187709882781
2746,377,1.0001293130823734
2746,381,1.0001789776114764
2746,480,1.0005896966405732
2747,317,1.0000041809482234
2748,317,1.0000296400702882
2749,395,1.0019623236581885
2750,395,1.009204927066658
2751,395,1.0004720904691957
2752,229,1.7344436073947165
2752,266,1.6027659569538326
2752,317,1.8913316445316264
2752,480,1.663174184383192
2753,377,1.3003324910785068
2754,485,1.0055851703188028
2755,91,1.009007043384458
2755,172,1.0010024523623695
2755,313,1.009854431733368
2755,379,1.0003343813591128
2755,485,1.0135082500786332
2756,266,1.0016333813305083
2757,53,1.0000820884506916
2757,91,2.4966163611808008
2757,92,2.1946100644669215
2757,182,1.000769471563501
2757,189,2.1063041701163314
2757,303,2.062787514642022
2757,317,1.4529246812751935
2757,332,1.571618913246151
2757,379,1.000165297965205
2757,394,3.2834812253311902
2757,395,1.1768916251553216
2757,428,1.0000828539084812
2757,441,1.000006386976779
2758,266,1.018269347834219
2758,317,1.0270059801359777
2758,377,1.058397734433797
2758,381,1.0558009652297078
2758,480,1.0042702565052701
2759,317,1.000837115438568
2760,317,1.0000041809482234
2761,266,1.0019808782424597
2761,317,1.0012091488549693
2762,394,1.0533274315443513
2763,394,1.0310322647369028
2764,266,2.272339045155503
2764,317,2.2107908264223615
2765,40,1.005941578381094
2765,266,1.0019902877402553
2765,317,1.0070810003865902
2765,377,1.0026431740626192
2765,381,1.0056771099664894
2766,266,1.0008908926685844
2766,466,1.0005582674879234
2767,245,1.00438649195991
2768,266,1.0004758435855357
2768,317,1.0004551660437406
2769,245,1.0104425037305265
2770,317,1.000003053564238
2770,377,1.0000024909700385
2770,468,1.000033920959319
2771,266,2.192828976142361
2771,317,2.5802704008864334
2771,332,1.2379620682837449
2771,377,1.9312613836564705
2771,381,1.9794797694606279
2771,395,1.2871040964383256
2772,282,1.0061150092261453
2773,245,1.0008374168998666
2773,317,1.001332368324768
2774,266,1.0080546884998947
2774,317,1.0045131179861495
2774,415,1.014016675827021
2775,377,1.0004366769885904
2776,245,1.0025313911168146
2777,40,1.0016397737441338
2778,394,1.0064941287029245
2779,245,1.0001056261245942
2779,395,1.0001745356449658
2780,395,1.000268060411204
2781,40,1.0049495152696934
2782,40,1.006995613449871
2782,245,1.001255025245195
2783,91,1.004680497054884
2783,266,1.0060644329535944
2783,317,1.0071599905183666
2783,391,1.0007849687035748
2783,480,1.0029817552195492
2784,1,1.0344002720475813
2785,281,1.0002327003696272
2785,394,1.001307233455106
2786,40,1.0014936360501727
2786,266,1.0918143294989422
2786,317,1.005941578381094
2786,329,1.0032102087684265
2786,377,1.0584827903967062
2786,394,1.0041682993032466
2786,395,1.0027836571349267
2787,245,1.0021248673131506
2788,91,1.065018309638587
2788,182,1.0024844840808258
2788,266,1.0141541241683876
2788,317,1.0141541241683876
2788,480,1.0082938549836205
2789,55,1.0001047268713272
2789,226,1.000041888614731
2789,266,1.0002928899701882
2789,317,1.000041888614731
2790,6,1.9446502919024322
2790,91,1.3662613688566254
2790,229,1.97819448176862
2790,266,1.877286310692222
2790,317,1.4638210997483383
2790,480,1.2680008792253137
2791,377,1.0000017295667587
2792,377,1.011288142043356
2793,266,1.0000076368669075
2793,293,1.0000109307380607
2793,317,1.0000052284311376
2793,377,1.0000041809482234
2794,266,1.003565323254894
2794,317,1.0013200464962337
2794,332,1.0279056408838645
2794,377,1.0111677864098292
2795,6,1.9616122845503845
2795,91,1.9506686900223884
2795,229,1.6365376090389314
2795,377,2.6178878963896657
2795,480,1.9446502919024322
2796,317,1.0000560028747894
2797,266,1.464092476695734
2797,317,1.6025066579059504
2797,394,1.0534483801170083
2798,377,1.0003432854990708
2799,245,1.6288034751702778
2800,317,1.0000346174389891
2800,394,1.0000444609504202
2801,317,1.000051715820929
2802,6,1.000065148709402
2802,317,1.0004847208173435
2803,294,1.0004694457153158
2804,172,1.0002841884791795
2804,379,1.000185808535499
2805,395,1.0002991640433898
2806,91,1.0033921358414755
2806,317,1.005511698942192
2806,395,1.0045287277795991
2807,266,1.0071599905183666
2807,317,1.0080845771446305
2808,40,1.00313026478472
2809,40,1.0002364526437049
2810,25,1.0014986056037671
2810,91,1.0020945067303155
2810,245,1.001299775554269
2811,123,1.0023210485126928
2811,245,1.0006977156268468
2812,91,1.0031957683303545
2812,225,1.0307442798378916
2812,266,1.295565454981276
2812,310,1.78353682970477
2812,317,1.5467676425247912
2812,381,1.145001661322679
2812,394,1.138256702026024
2812,480,1.2121222621247842
2813,377,1.0000898946915686
2814,317,1.000322168141231
2815,317,1.0000041809482234
2816,317,1.0002327003696272
2817,317,1.0000174488635867
2818,317,1.0000872727847263
2819,317,1.0000041809482234
2820,317,1.0002054280053398
2821,317,1.000003214038497
2822,317,1.000055853520133
2823,317,1.001101108985145
2824,6,3.1132093042405837
2824,91,1.0015488498637548
2824,211,1.001953176106559
2824,266,1.0022463843666733
2824,293,1.0038824788813963
2824,317,1.0044587834944958
2824,394,1.0028590611278179
2824,480,1.0037911420766497
2825,119,1.0181208425518555
2825,317,2.625763961229421
2826,40,1.0139223697067221
2826,91,1.0027836571349267
2826,289,1.0041682993032466
2827,266,1.0558009652297078
2827,317,1.097445380202201
2828,310,2.6526650646895225
2829,395,1.000003426793194
2830,394,1.0003041592352797
2831,184,1.1034940426765654
2832,25,1.0025986775259201
2832,91,1.0117867403628167
2832,245,1.0026413726790053
2832,266,1.0034765740206582
2832,317,1.0042746130748965
2832,480,1.0000287278280269
2833,317,1.2166135789156296
2834,266,1.0001815158560303
2834,317,1.0001817045087025
2834,480,1.0000930908977466
2835,266,1.000027923224479
2835,317,1.000027923224479
2835,358,1.000041888614731
2835,361,1.000041888614731
2835,377,1.0204225573555625
2836,238,1.0000178202994885
2836,266,1.0000069742299327
2836,317,1.0000167505631625
2836,377,1.0000069742299327
2836,409,1.0000069742299327
2837,238,1.0000135583172138
2837,266,1.0000069742299327
2837,317,1.0000135704326731
2837,377,1.0000069742299327
2837,409,1.0000073835885535
2838,91,1.0001903995858366
2838,317,1.0027836571349267
2838,395,1.0025313911168146
2839,91,1.0004576519246502
2839,317,1.0022584930075675
2839,395,1.0007035737341776
2840,132,1.0008268855802687
2841,172,1.0005319295028599
2841,379,1.0003360298653279
2842,172,1.0003452780845978
2842,379,1.000243640797709
2843,368,1.0019669296407339
2844,317,1.0000055775915027
2845,317,1.000023651361208
2846,395,1.3502803809447943
2847,266,1.0052399664686715
2847,317,1.0047874570816522
2847,480,1.0029817552195492
2848,266,1.0001269400680437
2848,317,1.000068337233943
2848,480,1.0000580197778102
2849,266,3.2455647084982373
2849,317,2.8553816417115105
2849,394,1.0643924527320285
2850,394,2.1344935000925047
2851,225,1.0005169402349645
2851,266,1.0001774933763077
2851,317,1.000150681491443
2851,394,1.0002038313386041
2852,245,1.000041888614731
2853,317,1.0000153755248438
2853,377,1.000009254445519
2853,468,1.0000717392369922
2854,183,1.0000130844660464
2854,317,1.0000130844660464
2854,480,1.0000041809482234
2855,228,1.1047955326902295
2855,328,1.0952202613870852
2856,266,1.000293182762448
2856,381,1.000293182762448
2857,266,1.000139632772568
2857,317,1.0000130844660464
2858,91,1.0002684898662872
2858,313,1.0002684898662872
2859,266,1.0015652950667147
2859,317,1.0010461246158848
2859,480,1.0170899935314943
2860,377,1.0137295884172923
2861,266,1.000041888614731
2861,317,1.000041888614731
2861,480,1.000035199370658
2862,266,2.7682512520156957
2862,317,3.076579102993237
2862,480,2.7682512520156957
2863,245,1.021359763199147
2863,317,1.0108778348721843
2863,377,1.028282522472691
2864,91,1.0279056408838645
2864,266,1.0725514493237598
2864,317,1.0706543482389816
2864,480,1.033483385047665
2865,211,1.0015603861213005
2866,266,1.00082071796796
2866,317,1.0008630627801678
2866,480,1.000747506819916
2867,225,1.0000446693943748
2868,245,1.0184263341383664
2869,229,1.0003141168566365
2869,266,1.5160844842860304
2869,310,1.0068124549346373
2869,317,1.5730643308887158
2869,332,1.0019902877402553
2869,394,1.0748753004664398
2869,480,1.1968494270122734
2869,494,1.003338086103058
2870,245,1.000041888614731
2871,189,1.003852492536273
2871,266,1.000041888614731
2871,293,1.0000227619792859
2871,317,1.000041888614731
2871,332,1.001508050270878
2871,381,1.000041888614731
2872,266,1.000009967010239
2872,317,1.0000149549279336
2872,381,1.0000130844660464
2873,266,1.0000098962591883
2873,317,1.0000121709814984
2873,381,1.0000174488635867
2873,480,1.0000373997921705
2874,190,1.0003807180907809
2874,237,1.0002991640433898
2874,238,1.0002991640433898
2874,266,1.006606771025266
2874,293,1.0216915819207126
2874,317,1.0002463849649539
2874,326,1.000322168141231
2874,468,1.000322168141231
2874,480,1.0454887790833225
2875,229,1.003581457375714
2876,317,1.0000111641161264
2877,317,1.0204225573555625
2878,266,1.0001232068434291
2878,317,1.0002204558633723
2878,387,1.0005719858422204
2878,480,1.0001031792489286
2879,266,1.000041888614731
2879,317,1.000041888614731
2879,480,1.0000373997921705
2880,91,1.0037911420766497
2880,266,1.0041682993032466
2880,317,1.0037911420766497
2880,480,1.0047874570816522
2881,229,1.0098169888044035
2882,266,1.0019902877402553
2882,317,1.004680497054884
