test_cas,species,score
2102,220,2.612576504756106
2103,176,2.606239764160316
2104,16,3.971497888317803
2104,42,3.052277130127744
2104,72,3.7849728441467825
2104,76,3.7367095881087913
2104,80,3.722127756760059
2104,118,4.221135370089912
2104,143,3.879099677566532
2104,151,3.079404547342658
2104,155,4.027611552526822
2104,220,4.022506358590789
2104,260,3.1494024341156646
2104,267,3.9855398931475756
2104,278,3.5728807602234602
2104,317,3.491643277246035
2104,330,4.285950282816248
2104,335,2.9429957766356063
2104,358,3.5764022579596118
2104,359,3.5525041820573864
2104,404,4.066691033094774
2104,415,3.361887116347831
2105,220,2.1541243734407796
2105,267,2.26512161835583
2106,72,2.4070626274033424
2106,220,2.456753818927625
2106,267,2.5980917229198797
2106,330,2.6649997922736937
2106,404,2.7896947834718975
2107,220,2.8826256993730914
2108,158,2.976219827642918
2108,197,2.9288049552711293
2108,198,2.855479673117888
2108,267,2.8928981122119266
2108,273,2.9961014409519557
2108,395,3.019053079120432
2109,220,2.715779833496135
2110,220,2.6668556113547703
2110,267,2.8497992211803163
2111,87,2.6913558379096205
2111,136,3.2254597366004902
2111,176,3.091030922841549
2111,316,3.3637719123433
2111,319,3.285829813863005
2112,188,2.5185514328263126
2112,267,2.4875820342181725
2113,267,2.9429957766356063
2114,198,2.469812384412975
2115,267,2.550064074984528
2116,316,2.426979132935461
2117,198,2.76981317016286
2118,198,2.321467371434261
2119,198,2.76981317016286
2120,198,2.411524731733347
2120,316,2.3436574175044695
2121,316,2.550064074984528
2122,316,2.4637343596608665
2123,198,2.411524731733347
2124,198,2.5610980799216305
2125,198,2.495476896647906
2126,198,2.411524731733347
2127,316,2.6864914547318683
2128,220,1.9144936649534094
2128,267,2.2681328201695665
2129,267,1.9144936649534094
2130,316,2.736589119155548
2131,316,2.674737527872761
2132,220,3.847485273918361
2132,267,3.3031806422089818
2132,404,3.883981784800085
2133,204,2.8288169473167377
2133,316,3.018310479423565
2134,408,3.1325288206992963
2135,220,2.8325280349494117
2135,267,2.8256016265311
2136,31,2.3605310309208374
2136,188,2.517693269467468
2136,220,2.539791662145692
2136,267,2.5115055605423877
2137,31,2.4405107124090604
2138,31,3.1435628256363994
2138,220,3.36925433498835
2138,267,3.3369565454242256
2138,404,3.155480458867773
2139,267,3.1611712508123335
2139,317,3.1390506339485946
2139,331,3.2562227244585067
2140,158,2.6946893561939826
2140,197,2.6429949908857213
2140,198,2.9039321171490298
2140,220,2.198956190906693
2140,267,2.2339512679165425
2140,273,2.6429949908857213
2140,395,2.6046968391552277
2141,198,3.19286567079532
2141,220,3.1644293880538092
2141,267,3.3400991907606405
2141,316,3.182626485122976
2141,365,3.091030922841549
2141,404,3.0728694413521653
2142,220,3.971497888317803
2142,267,3.971497888317803
2142,316,3.971497888317803
2143,220,2.8325280349494117
2143,267,2.915849750380403
2143,404,3.122256407860461
2144,316,3.0618863305979462
2145,267,2.6001617394082075
2146,220,2.7821175234357036
2146,267,2.8718622825223035
2146,316,2.8189831622361643
2146,319,2.980038380809766
2147,220,1.8873476386982062
2148,69,2.9429957766356063
2148,72,2.9429957766356063
2148,106,2.9429957766356063
2148,126,2.9429957766356063
2148,220,3.258683787607802
2148,267,3.4922364713430634
2148,382,2.9429957766356063
2149,316,2.427445145618165
2150,316,2.9693362107458863
2151,204,2.954963315392056
2151,316,3.212174030063343
2151,404,2.8415899457500076
2152,316,2.7799195027495878
2153,316,2.5986802253879353
2154,220,2.5285191793688147
2154,267,2.5198152532861484
2155,220,3.4701380786648386
2156,198,2.123939334809522
2156,220,1.9404533030145557
2156,267,2.1882259842988487
2156,316,2.440146131611394
2156,342,1.9404533030145557
2157,340,3.000417422292134
2158,176,2.7652315492685853
2159,331,2.855479673117888
2160,176,2.9429957766356063
2161,176,2.8777435921395385
2162,176,2.573015713153004
2163,176,2.657583385064735
2164,176,3.301517039085316
2165,176,3.301517039085316
2166,176,3.258683787607802
2167,176,3.310027408512221
2168,176,3.511269700985898
2169,176,3.4863968628637982
2170,176,2.2072300377571286
2171,176,1.8901393415810417
2172,176,1.9905509674382353
2173,220,3.052277130127744
2173,267,3.019053079120432
2173,316,2.8983129245954022
2174,220,3.12730404143744
2174,267,3.019053079120432
2174,316,3.0026232542012536
2175,267,2.9858290281131206
2176,330,2.6864914547318683
2177,197,2.111105124524241
2177,198,2.0291438839283105
2177,220,2.148981467230972
2177,267,2.0509210447007504
2177,273,2.0883926686249943
2177,316,2.1770449991258713
2177,319,2.2438152005798915
2177,395,2.1067095010689907
2178,158,2.8474295542292727
2178,197,2.8474295542292727
2178,198,2.6158489646305183
2178,267,2.7033650681482366
2178,273,2.8189831622361643
2178,395,2.8639900425447933
2179,220,2.2236279608948237
2179,267,2.2522056417437066
2180,72,2.2573277021808087
2180,220,2.2026274928723604
2180,244,2.2573277021808087
2180,267,2.21712744862768
2180,330,2.125755036255911
2180,331,2.2573277021808087
2181,220,2.9288049552711293
2181,267,2.4223975120411865
2181,330,2.9288049552711293
2181,404,3.1902635914566715
2182,72,2.271369707010581
2182,220,2.4416359669826417
2182,267,2.330923941516339
2182,404,2.368168137254533
2183,220,3.091030922841549
2183,267,3.0375233934213814
2183,316,2.9016589290159263
2184,267,2.6725425358260884
2184,268,2.6838561482267287
2185,267,2.7373655254664233
2186,267,2.6333857904155193
2187,267,2.9552699461621352
2187,268,2.787059476966758
2188,220,2.2051180742532885
2188,267,2.2339512679165425
2189,267,2.2472539430479954
2190,141,2.720715896494213
2190,198,2.7652315492685853
2190,220,2.900741724823082
2190,267,2.7586130849736494
2190,278,2.8361159418286324
2190,404,2.990259585028494
2191,115,2.6410228967492144
2191,220,2.573015713153004
2191,267,2.647075215553219
2191,316,2.4827675893037013
2191,319,2.5610980799216305
2191,342,2.5610980799216305
2191,395,2.6822970666451416
2191,404,2.5873306620199403
2191,407,2.855479673117888
2192,141,3.974505888210473
2193,220,2.7765025663934297
2193,267,2.7745402633995093
2194,72,2.6838561482267287
2194,220,2.7965531819663947
2194,267,2.702178679954179
2194,308,2.855479673117888
2194,319,2.8251416118936197
2194,340,2.855479673117888
2194,393,2.915849750380403
2194,413,2.8256016265311
2195,3,2.363460936606498
2195,267,1.971019137694947
2196,316,2.7967731989790385
2197,72,2.855479673117888
2197,220,3.0618863305979462
2197,267,3.108065586495984
2197,316,2.9965280636970815
2197,319,3.155609816789614
2197,330,3.043250673769648
2198,220,2.8826256993730914
2199,73,2.3303459922895797
2199,164,2.3605310309208374
2199,197,2.4637343596608665
2199,200,2.3605310309208374
2199,243,2.3001609536583225
2200,158,2.8007287884090006
2200,197,2.8066876050246874
2200,198,2.7771415871864504
2200,220,2.7794223706330623
2200,267,2.839792447895577
2200,273,2.8007287884090006
2200,316,2.9429957766356063
2200,319,2.5610980799216305
2200,395,2.795109595855373
2201,220,2.766136664095915
2201,267,3.522512090744388
2201,316,3.438358580241782
2202,267,2.9858290281131206
2203,278,2.6888060079523814
2204,267,2.706373068040906
2205,404,3.644351076312715
2206,220,3.541977225654383
2206,267,3.6483148889701145
2206,319,3.511948020749458
2207,220,1.5716596277260106
2207,267,1.5716596277260106
2208,220,2.0008233802770707
2209,330,3.0781316289300094
2210,220,3.029059852405171
2210,267,3.4298942999440416
2211,7,1.623261292096025
2211,136,2.595124859841801
2211,220,2.0937542961782643
2211,267,2.0937542961782643
2211,316,2.2573277021808087
2211,319,2.6001617394082075
2212,176,3.0141709718868794
2212,220,3.1173743006269086
2212,346,2.898415114680478
2213,330,2.651155440220717
2214,220,2.70483868838989
2214,267,2.7481968856141497
2214,319,2.6410228967492144
2215,176,2.7564707324645856
2216,220,3.5785661866667247
2216,267,3.82361170753757
2216,404,3.5217840162834304
2217,44,3.0618863305979462
2217,158,2.9810244278780194
2217,197,2.9931232252026274
2217,198,2.9179469444237665
2217,220,3.095110381605258
2217,267,2.8256016265311
2217,273,2.9043739312961647
2217,395,2.861957275563251
2218,267,2.784470004210041
2219,220,2.0937542961782643
2219,267,2.1209003224334677
2219,316,2.0937542961782643
2219,319,2.3605310309208374
2219,393,2.397573635094997
2219,404,1.9175016648460792
2220,267,2.9385947390631366
2221,267,2.9570377814653788
2222,316,2.5767853051439413
2223,319,2.706373068040906
2224,71,2.23268410341204
2225,220,2.0937542961782643
2225,267,2.243754689053207
2226,220,2.7240999269475257
2226,267,2.7731063107693803
2227,263,1.8472164083738882
2228,267,3.0461991053756354
2229,220,2.2735120595196445
2229,267,2.2765302222689154
2229,319,2.270391230779897
2230,123,4.19031931114576
2230,175,4.19031931114576
2230,220,4.119805429504886
2230,221,4.026918105854666
2230,316,4.19031931114576
2230,330,3.7858260896370344
2230,395,3.5523090641298385
2231,331,3.957307066953326
2232,330,3.6213994381442385
2233,31,2.927457516839005
2233,87,3.198313710345287
2233,220,2.9522084630749874
2233,267,2.9466577672520304
2233,316,3.056046722118681
2233,319,3.049207105268305
2234,72,2.8065683968882653
2234,220,2.691906267115344
2234,267,2.6460340032617755
2234,316,2.709443092900345
2234,330,2.7366268167153507
2234,404,2.6737579787437378
2235,152,3.095110381605258
2235,220,3.1173743006269086
2235,393,3.052277130127744
2235,404,2.9429957766356063
2236,316,2.9429957766356063
2237,220,2.860321045626045
2238,136,3.034740304342743
2238,141,2.8928981122119266
2238,198,3.285829813863005
2238,220,2.7978926849340118
2238,267,2.8661070108699107
2238,268,2.7896947834718975
2238,316,2.839792447895577
2238,319,2.795109595855373
2238,393,2.5859709180437305
2238,395,2.915849750380403
2238,404,2.8474295542292727
2239,220,2.2573277021808087
2239,267,2.6001617394082075
2239,316,2.3729457962687364
2239,319,2.4827675893037013
2239,404,2.651155440220717
2240,267,1.9144936649534094
2241,267,2.1399335520763025
2242,331,2.8304160714455717
2243,331,3.0618863305979462
2244,331,2.6180152950654856
2245,220,3.7543233402352483
2245,267,3.901518610585086
2245,404,3.836266426089018
2246,408,2.8983129245954022
2247,72,3.0586138707235344
2247,143,2.671414441657932
2247,263,3.0721587434367814
2247,317,2.539791662145692
2247,408,3.0461991053756354
2248,220,2.6666098414228308
2249,72,3.809597484525521
2249,73,4.041001475771847
2249,151,2.690807436072047
2249,157,3.9531202749551
2249,255,3.984398960893599
2249,267,3.731867179830433
2249,278,3.746692537271479
2249,330,4.235326191454389
2249,331,2.9119530583480193
2249,359,2.358872721791042
2249,370,1.9774719450624836
2250,220,3.0613369150762977
2250,267,3.2254597366004902
2250,316,3.3286630653405194
2250,319,3.3202262586323354
2250,404,2.9466127382384193
2251,267,2.7033650681482366
2252,267,1.9144936649534094
2253,220,2.831820713283885
2253,267,2.7581821413136827
2254,330,3.2785654009168397
2255,330,3.187931048756078
2256,220,4.087115982405731
2256,267,4.06324241602494
2257,220,2.8325280349494117
2257,267,2.9297460615102593
2257,316,2.873016498902889
2257,319,2.8840284818119395
2258,220,2.709443092900345
2259,204,2.950632882969302
2260,220,2.6191949690510423
2260,267,2.612576504756106
2261,267,1.867750697654832
2261,316,1.8376048991877136
2261,395,2.225610082031856
2262,220,4.056240829149805
2262,267,4.251684273761496
2262,316,3.9515776664368802
2263,235,2.977109158458249
2264,204,2.647019315069805
2264,267,2.7033650681482366
2265,220,3.0417980678031658
2265,267,2.95489355906626
2265,346,2.5490043485850733
2266,316,2.605165126050577
2267,204,2.349072229887945
2267,331,2.4013921882618448
2268,72,2.9603466049815825
2268,220,2.9840634402540736
2268,267,3.0241007126974107
2268,404,2.8928981122119266
2269,0,2.7190522933705474
2270,234,2.512645635890489
2270,330,2.76981317016286
2271,31,2.7896947834718975
2271,267,2.977392221404936
2271,275,2.9039321171490298
2271,316,2.9508393892467617
2271,330,2.9429957766356063
2271,331,2.8826256993730914
2272,72,2.139933552076302
2272,220,3.1258142060661918
2272,267,3.1258142060661918
2272,404,3.0461991053756354
2273,44,2.3937550819281492
2273,188,2.2573277021808087
2273,220,2.5469072585571535
2273,267,2.2573277021808087
2274,72,3.737945204582542
2274,220,3.8292309000911975
2274,267,3.695769151279481
2274,404,3.6144730297259273
2275,316,1.7835252199577962
2276,316,3.0926493184559627
2277,220,2.0040485806904993
2277,246,2.0573873119950763
2277,267,1.9477177159607213
2277,316,1.9144936649534094
2278,220,2.9196193423713406
2278,267,2.704560985666792
2278,316,3.091030922841549
2279,72,4.047555190802629
2279,316,4.218765703138868
2279,404,3.957307066953326
2280,267,2.300558526472859
2281,220,3.737945204582542
2281,267,3.807924482315259
2281,330,3.3289014816133626
2282,316,2.570554650003709
2283,267,2.2289460594518546
2283,330,2.135020883858754
2284,267,2.2887021526254303
2285,3,2.323079508629112
2285,267,2.3001609536583225
2286,247,2.617178356770811
2287,143,2.4774509228446493
2287,317,2.413636695237187
2288,220,3.0241007126974107
2288,267,3.0413572917104723
2289,31,2.80960740926432
2290,31,2.3605310309208374
2291,98,2.812646421640374
2291,204,2.6864914547318683
2292,72,3.1628003194330714
2292,187,3.285829813863005
2292,220,3.6347418758425127
2292,267,3.7807784560600557
2292,319,3.4983144960951718
2292,330,3.374571856258505
2292,404,3.5682937738278895
2293,316,2.3710162971634388
2294,267,2.5610980799216305
2295,267,1.9144936649534094
2296,267,2.512645635890489
2297,267,2.126978347185576
2298,267,2.3666090556729458
2299,267,1.9144936649534094
2300,267,2.4936815531527876
2301,267,1.8754300054668327
2302,267,2.3001609536583225
2303,267,2.7442262254892436
2304,72,2.795109595855373
2304,175,2.8297186887627643
2304,220,2.8505975658843354
2304,246,2.932366453684411
2304,267,2.938939378329422
2304,404,2.9288049552711293
2305,267,3.968549456711816
2306,72,2.7794223706330623
2306,242,2.839792447895577
2307,220,3.3389354781793545
2307,267,3.4298942999440416
2308,260,4.231863455604462
2309,331,1.884947608929793
2310,330,2.552530455762016
2311,153,3.4260267856012834
2312,220,2.4926205546910514
2312,267,2.547085859235199
2312,404,2.201186049107712
2313,267,3.5723180980119733
2314,220,2.3819476566595945
2314,267,2.3829469396537943
2314,404,2.376218256143148
2315,220,2.1969576249182934
2315,267,2.1969576249182934
2315,302,2.2573277021808087
2315,303,2.2573277021808087
2315,316,3.182626485122976
2316,198,1.9514873079516586
2316,220,1.8541235876908946
2316,267,1.9774967401403103
2316,316,1.8541235876908946
2316,342,1.8541235876908946
2317,198,1.9382976636718048
2317,220,1.8541235876908946
2317,267,1.9585949559093891
2317,316,1.8541235876908946
2317,342,1.892395272275185
2318,143,2.583288125991839
2318,317,2.49958755241348
2319,143,2.5164206664221958
2319,317,2.452551794437638
2320,267,1.9573269164309237
2321,331,3.671497102567918
2322,220,2.9212856705518084
2322,267,2.963730635434896
2322,404,2.8928981122119266
2323,220,2.4223975120411865
2323,267,2.330193485772056
2323,404,2.3058259658555107
2324,220,4.44191648413269
2324,267,4.291004452456846
2324,330,3.868294559577774
2325,330,3.607321708064502
2326,220,2.47231481189941
2326,267,2.4479280693137966
2326,330,2.492919198135442
2327,204,2.2573277021808087
2328,267,2.1081116147589087
2328,316,2.0321808126703464
2328,395,2.3372906795104043
2329,152,2.0841450957080623
2329,267,2.0841450957080623
2329,404,1.9144936649534094
2330,220,2.6001617394082075
2330,319,2.6001617394082075
2331,267,2.0841450957080623
2332,72,2.5339520536664275
2332,263,2.5339520536664275
2333,220,2.795109595855373
2333,267,2.736589119155548
2333,404,3.155480458867773
2334,316,3.122256407860461
2335,220,2.2573277021808087
2335,267,2.2573277021808087
2335,404,2.2314276324063447
2336,220,4.275268266058625
2336,267,4.390389228030028
2336,404,4.275268266058625
2337,204,3.1894820099738563
2337,267,3.0870602627166424
2337,316,3.2325753330119515
2338,72,3.230507370177469
2338,220,3.3812026037634944
2338,267,3.3547917056655927
2338,404,3.258683787607802
2339,175,2.796216596721196
2340,220,2.7004166365422493
2340,267,2.702007721231549
2340,404,2.6864914547318683
2341,187,2.2626236148217687
2342,220,3.7166255762064164
2342,260,2.8605273066948667
2342,267,3.793733660950782
2342,330,3.3207383811101874
2342,404,3.5541029524634125
2343,204,2.2573277021808087
2344,157,2.7947790942089523
2344,220,2.2573277021808087
2344,246,2.166539138788678
2344,267,2.2573277021808087
2344,278,2.7237580417672813
2344,319,2.2573277021808087
2345,220,2.0436566317545846
2345,267,2.1040267090170994
2345,319,2.0841450957080623
2346,220,2.0425969053551305
2346,267,2.0733772051055652
2346,319,2.126978347185576
2346,404,2.2404540887644404
2347,158,2.5859709180437305
2347,197,2.550064074984528
2347,198,2.550064074984528
2347,220,3.012025188750736
2347,246,3.191839171562357
2347,267,2.521156005317394
2347,273,2.5610980799216305
2347,395,2.5610980799216305
2347,404,3.3065646726622946
2348,267,1.9898083677413678
2349,267,3.182626485122976
2350,220,2.4179526765773653
